的,of,de0
乾,old variant of 乾[qian2],qian2,0.0012626262626262627,0.075,-0.996699669967,-0.915982625207,1.79,1.7782
逸,to escape,yi4,0.0012626262626262627,1.7853450000000002,-0.996699669967,1.0,0.92,1.4914
抚,to comfort,fu3
抖,to tremble,dou3,0.8333333333333333,0.13871,1.0,-0.826774898533,6.95,2.3674
拥,to hold,yong1,0.7046666666666666,1.402905,0.6912,0.751988760537,3.93,2.1206
副,secondary,fu4,0.0,0.075,-1.0,-0.906337808305,82.69,3.4431
剜,to scoop out,wan1,0.0,1.508245,-1.0,0.883540430846,0.27,0.9542
唤,to call,huan4
响,echo,xiang3,0.7277777777777779,0.41635500000000003,0.746666666667,-0.559459316474,41.88,3.1477
咦,expression of surprise,yi2,0.7277777777777779,1.8152,0.746666666667,0.920643318167,4.32,2.1614
涮,to rinse,shuan4,0.0,0.11,-1.0,-0.883610199979,2.24,1.8751
一,one,yi1,0.011111111111111112,1.8902,-0.973333333333,1.0,6069.96,5.3088
销,to melt (metal),xiao1
硝,saltpeter,xiao1,0.7708333333333333,0.0,1.0,-1.0,1.01,1.5315
硬,hard,ying4,0.548611111111111,1.8299500000000002,0.423423423423,1.0,32.79,3.0414
削,to peel with a knife,xiao1,0.05952380952380953,0.0,-0.84555984556,-1.0,4.86,2.2122
二,two,er4,0.018518518518518517,1.7640250000000002,-0.951951951952,0.927948851062,144.55,3.6857
委,surname Wei,wei3
要,to demand,yao1,0.7309027777777778,0.5164300000000001,0.754166666667,-0.396785534907,7114.18,5.3778
姜,surname Jiang,jiang1,0.7309027777777778,1.62792,0.754166666667,0.901486923715,9.33,2.4955
伪,false,wei3,0.026041666666666664,0.0,-0.9375,-1.0,1.37,1.6628
刚,hard,gang1,0.0,1.684625,-1.0,0.967721023676,324.56,4.0369
偕,in company with,xie2
借,to lend,jie4,0.7462962962962963,0.1945,0.791111111111,-0.774251300667,94.94,3.5031
俺,I (northern dialects),an3,0.6804526748971194,1.461025,0.633086419753,0.695755750353,3.1,2.017
邪,old variant of 邪[xie2],xie2,0.0,0.0,-1.0,-1.0,6.44,2.3345
影,picture,ying3,0.022222222222222223,1.648155,-0.946666666667,0.912950373008,25.04,2.9243
梆,watchman's rattle,bang1
绑,to tie,bang3,0.6930555555555555,0.15,0.940555555556,-0.822516188003,37.53,3.1
柚,pomelo (Citrus maxima or C. grandis),you4,0.5602292768959436,1.568975,0.568641975309,0.856451092857,0.69,1.3617
邦,country,bang1,0.020833333333333332,0.0,-0.941666666667,-1.0,4.86,2.2122
逸,to escape,yi4,0.00043290043290043295,1.690295,-0.998787878788,1.0,0.92,1.4914
匡,surname Kuang,kuang1
匠,craftsman,jiang4,0.7333333333333333,0.419995,1.0,-0.572481747553,3.52,2.0719
医,medical,yi1,0.7005291005291004,1.739805,0.910533910534,0.770969638208,10.64,2.5527
呛,to choke (because of swallowing the wrong way),qiang1,0.0,0.18847999999999998,-1.0,-0.808143810709,2.95,1.9956
郁,variant of 鬱|郁[yu4],yu4,0.0,1.94961,-1.0,0.984532816234,0.48,1.2041
冯,surname Feng,feng2
冰,ice,bing1,0.6791666666666667,0.20243,1.0,-0.751293108744,47.16,3.1992
讶,astounded,ya4,0.5402777777777777,1.5217549999999997,0.59100204499,0.869638666716,0.06,0.301
篷,sail,peng2,0.03404761904761905,0.08007,-0.899737072743,-0.901625446906,2.5,1.9243
逸,to escape,yi4,0.00808080808080808,1.53003,-0.976203755345,0.87980538867,0.92,1.4914
殉,to be buried with the dead,xun4
绚,adorned,xuan4,0.6930555555555555,0.292495,1.0,-0.658091533676,0.12,0.6021
呀,"(particle equivalent to 啊 after a vowel, expressing surprise or doubt)",ya0,0.4838624338624339,1.6863700000000001,0.396316442409,0.971261663808,318.96,4.0294
迅,rapid,xun4,0.016666666666666666,0.0,-0.951903807615,-1.0,1.01,1.5315
危,surname Wei,wei1,0.0,1.6238650000000003,-1.0,0.898197205654,2.15,1.8573
魏,surname Wei,wei4
龌,dirty,wo4,0.4143518518518518,0.18802,0.500390341446,-0.78959972248,0.03,0.0
鲭,see 鯖魚|鲭鱼[qing1 yu2],qing1,0.5130113773904623,1.72701,0.857641789818,0.932578360171,0.57,1.2788
伪,false,wei3,0.012254901960784312,0.075,-0.955624340871,-0.916072647516,1.37,1.6628
冈,ridge,gang1,0.0,1.7596250000000002,-1.0,0.969075568188,3.91,2.1173
亩,old variant of 畝|亩[mu3],mu3
牟,surname Mou,mou2,0.5657142857142856,0.14296,0.596774193548,-0.801453406617,0.12,0.6021
羊,surname Yang,yang2,0.5238095238095238,1.34141,0.478494623656,0.862985351356,20.78,2.8432
拇,thumb,mu3,0.07142857142857142,0.0,-0.798387096774,-1.0,0.48,1.2041
泱,"agitated (wind, cloud)",yang1,0.06190476190476189,1.41641,-0.825268817204,0.967147316267,0.06,0.301
杠,flagpole,gang1
杆,pole,gan1,0.8333333333333333,0.2025,1.0,-0.778354845683,22.77,2.8831
柚,pomelo (Citrus maxima or C. grandis),you4,0.5946031746031746,1.702425,0.427047619048,0.863379021423,0.69,1.3617
刚,hard,gang1,0.0,0.0,-1.0,-1.0,324.56,4.0369
逸,to escape,yi4,0.005772005772005772,1.827245,-0.986147186147,1.0,0.92,1.4914
郝,ancient place name,hao3
郊,surname Jiao,jiao1,0.6574083715118699,0.307355,0.624185388441,-0.638574901737,0.66,1.3424
耶,(phonetic ye),ye1,0.7407069970845481,1.208065,0.829981992797,0.420588607093,122.81,3.6149
搞,to do,gao3,0.0,0.0445,-1.0,-0.947671530079,544.41,4.2616
拥,to hold,yong1,0.0,1.6895449999999999,-1.0,0.986770892436,3.93,2.1206
帘,flag used as a shop sign,lian2
参,to take part in,can1,0.6,0.25977,0.44,-0.681741191893,5.48,2.2648
委,surname Wei,wei3,0.6666666666666666,1.338095,0.6,0.639375292889,1.43,1.6812
怜,to pity,lian2,0.0,0.0,-1.0,-1.0,1.82,1.7853
逸,to escape,yi4,0.00505050505050505,1.632445,-0.987878787879,1.0,0.92,1.4914
迁,to move,qian1
迅,rapid,xun4,0.7777777777777777,0.5497949999999999,1.0,-0.384102232342,1.01,1.5315
迂,literal-minded,yu1,0.7777777777777777,1.541315,1.0,0.726629867057,0.03,0.0
千,thousand,qian1,0.0,0.0,-1.0,-1.0,46.09,3.1892
薏,Job's tear plant (Coix lacryma),yi4,0.003605769230769231,1.7853450000000002,-0.990728021978,1.0,0.36,1.0792
鸽,pigeon,ge1
颌,maxilla and mandible,he2,0.7361111111111112,0.1195,1.0,-0.859647886497,0.21,0.8451
鸸,see 鴯鶓|鸸鹋[er2 miao2],er2,0.5833333333333334,1.4355499999999999,0.584905660377,0.686045828782,0.03,0.0
搁,to place,ge1,0.05050505050505049,0.0,-0.862778730703,-1.0,2.68,1.9542
院,courtyard,yuan4,0.01978973407544836,1.6098050000000002,-0.946231665908,0.890707398142,16.84,2.752
叛,to betray,pan4
贩,to deal in,fan4,0.5194444444444444,0.08007,0.833333333333,-0.896234667496,1.97,1.8195
皈,to comply with,gui1,0.5666666666666667,1.268545,1.0,0.64394896617,0.03,0.0
判,to judge,pan4,0.0,0.0,-1.0,-1.0,30.79,3.0141
淤,silt,yu1,0.010416666666666666,1.52426,-0.963235294118,0.97533840043,4.05,2.1335
究,after all,jiu1
秀,handsome,xiu4,0.6666666666666666,0.2695,1.0,-0.700775817801,71.24,3.3784
皂,soap,zao4,0.6666666666666666,0.556425,1.0,-0.382204765936,0.33,1.0414
囚,prisoner,qiu2,0.01904761904761905,0.11249999999999999,-0.942857142857,-0.875091946206,2.38,1.9031
盎,abundant,ang4,0.08904761904761904,1.801325,-0.732857142857,1.0,0.78,1.415
统,to gather,tong3
综,heddle (device to form warp in weaving textiles),zeng4,0.6024679667040778,0.23954000000000003,0.377069638181,-0.708314687465,0.18,0.7782
咬,to bite,yao3,0.7083333333333333,1.400795,0.619047619048,0.705733185993,68.68,3.3625
捅,to stab,tong3,0.02487852283770651,0.0,-0.943134804942,-1.0,17.74,2.7745
哀,"Ai (c. 2000 BC), sixth of legendary Flame Emperors 炎帝[Yan2 di4] descended from Shennong 神農|神农[Shen2 nong2] Farmer God, also known as Li 釐|厘[Li2]",ai1,0.023148148148148143,1.6266949999999998,-0.94708994709,0.980809215473,1.55,1.716
祂,"he, it (pronoun used for God)",ta1
他,he or him,ta1,0.5,0.0,0.333333333333,-1.0,11853.78,5.5995
映,to reflect (light),ying4,0.1646090534979424,1.61419,-0.561042524005,0.993934902106,4.02,2.1303
踏,see 踏實|踏实[ta1 shi5],ta1,0.01318359375,0.0,-0.96484375,-1.0,19.58,2.8176
佣,commission (for middleman),yong4,0.029999999999999995,1.6191,-0.92,1.0,0.66,1.3424
嘢,thing,ye3
噎,to choke (on),ye1,0.6095710506424793,0.15,0.570673872821,-0.822951922595,2.98,2.0
嗵,(onom.)thump,tong1,0.7206959706959707,1.555705,0.857008022652,0.8362305284,0.21,0.8451
也,surname Ye,ye3,0.04591836734693877,0.0,-0.881682734443,-1.0,3928.9,5.1199
荆,chaste tree or berry (Vitex agnus-castus),jing1,0.02040816326530612,1.660855,-0.947414548642,0.960341230661,0.12,0.6021
幺,surname Yao,yao1
夭,tender,yao1,0.5,0.0,0.5,-1.0,0.36,1.0792
寸,a unit of length,cun4,0.6666666666666666,1.536565,1.0,0.738539869318,11.45,2.5843
鳐,skate (cartilaginous fish belonging to the family Rajidae),yao2,0.0,0.075,-1.0,-0.915141572144,0.12,0.6021
静,still,jing4,0.023809523809523808,1.7676500000000002,-0.928571428571,1.0,19.08,2.8062
俳,not serious,pai2
非,"abbr. for 非洲[Fei1 zhou1], Africa",fei1,0.8888888888888888,0.24981000000000003,1.0,-0.684453847854,58.07,3.2896
佣,commission (for middleman),yong4,0.5872395833333333,1.5833499999999998,0.3212890625,1.0,0.66,1.3424
牌,mahjong tile,pai2,0.03125,0.0,-0.9296875,-1.0,62.33,3.3204
映,to reflect (light),ying4,0.03906250000000001,1.5757399999999997,-0.912109375,0.990387469606,4.02,2.1303
腮,cheek,sai1
腓,calf of leg,fei2,0.6694787379972565,0.22474,0.606748971193,-0.743623089208,3.28,2.0414
腕,wrist,wan4,0.5827846364883402,1.48326,0.398683127572,0.692060232717,5.1,2.233
哉,(exclamatory or interrogative particle),zai1,0.019444444444444445,0.0445,-0.953333333333,-0.949235683322,1.49,1.699
映,to reflect (light),ying4,0.042866941015089165,1.7479900000000002,-0.897119341564,0.99405658225,4.02,2.1303
筐,basket,kuang1
笙,"free reed mouth organ, with wooden pipes stuck into a gourd",sheng1,0.644620811287478,0.419825,0.923178111023,-0.572654792715,0.42,1.1461
笠,bamboo rain hat,li4,0.644620811287478,1.420925,0.923178111023,0.44637763035,2.3,1.8865
疮,sore,chuang1,0.0,0.141495,-1.0,-0.855970439815,0.95,1.5051
逸,to escape,yi4,0.0034632034632034623,1.9648050000000001,-0.989667790773,1.0,0.92,1.4914
嘀,"(onom.) sound of dripping water, a ticking clock etc",di1
嫡,first wife,di2,0.8333333333333333,0.075,1.0,-0.914388692458,0.06,0.301
嘤,calling of birds,ying1,0.8333333333333333,1.3228,1.0,0.509955168212,0.39,1.1139
剔,to scrape the meat from bones,ti1,0.030133928571428572,0.0375,-0.927678571429,-0.957194346229,1.25,1.6232
痒,variant of 癢|痒[yang3],yang3,0.038961038961038946,1.662,-0.906493506494,0.89714657512,9.93,2.5224
惺,tranquil,xing1
憎,to detest,zeng1,0.6486778846153847,0.17534,0.556826923077,-0.806729311913,0.51,1.2304
愕,startled,e4,0.7638888888888888,1.643405,0.833333333333,0.811463528893,0.09,0.4771
荆,chaste tree or berry (Vitex agnus-castus),jing1,0.0,0.0445,-1.0,-0.950949323486,0.12,0.6021
外,outside,wai4,0.037037037037037035,1.8144500000000001,-0.911111111111,1.0,120.97,3.6083
灼,luminous,zhuo2
杓,(star),biao1,0.8333333333333333,0.5236449999999999,1.0,-0.402037192466,0.09,0.4771
盎,abundant,ang4,0.2224454365079365,1.75143,-0.466130952381,1.0,0.78,1.415
琢,to cut (gems),zhuo2,0.003826530612244898,0.0,-0.990816326531,-1.0,0.09,0.4771
肮,dirty,ang1,0.011160714285714284,1.67643,-0.973214285714,0.914355697915,0.09,0.4771
铸,to cast or found metals,zhu4
镀,-plated,du4,0.6806290417401528,0.104625,0.633509700176,-0.879955252137,0.75,1.3979
铵,ammonium,an3,0.5919140383426098,1.483785,0.420593692022,0.702466869371,0.51,1.2304
述,to state,shu4,0.0011574074074074073,0.0445,-0.997222222222,-0.948941540933,3.67,2.0899
肮,dirty,ang1,0.046296296296296294,1.7270400000000001,-0.888888888889,0.981573059492,0.09,0.4771
褐,brown,he4
褔,full up,fu4,0.7666666666666666,0.33336,0.903448275862,-0.613710630606,0.06,0.301
榅,see 榲桲|榅桲[wen1 po5],wen1,0.5488400488400489,1.537095,0.362637362637,0.781147882917,0.06,0.301
刻,quarter (hour),ke4,0.023148148148148147,0.058195,-0.942528735632,-0.932565065239,17.89,2.7782
肮,dirty,ang1,0.02976190476190476,1.71915,-0.926108374384,0.992108739484,0.09,0.4771
侍,to serve,shi4
使,to make,shi3,0.8333333333333333,0.075,1.0,-0.917752110344,146.51,3.6915
俑,wooden figures buried with the dead,yong3,0.6443027210884353,1.5662399999999999,0.546326530612,0.717599129269,0.09,0.4771
弑,to murder a superior,shi4,0.04861111111111111,0.0,-0.883333333333,-1.0,0.27,0.9542
剜,to scoop out,wan1,0.0,1.697915,-1.0,0.861999007542,0.27,0.9542
伪,false,wei3
为,as (in the capacity of),wei2,0.8,0.075,0.92,-0.912396481843,1358.26,4.6586
仲,surname Zhong,zhong4,0.8333333333333333,1.60936,1.0,0.879807973088,0.45,1.1761
鲔,little tuna,wei3,0.01488095238095238,0.0,-0.964285714286,-1.0,0.33,1.0414
冈,ridge,gang1,0.0,1.684625,-1.0,0.967721023676,3.91,2.1173
咝,(onom.) to hiss,si1
咀,to chew,ju3,0.8333333333333333,0.37124999999999997,1.0,-0.592207735146,0.39,1.1139
咏,to sing,yong3,0.5833333333333334,1.64032,0.4,0.801777260295,0.57,1.2788
滋,to grow,zi1,0.013061021090534978,0.0445,-0.968653549383,-0.951119849735,3.4,2.0569
痒,variant of 癢|痒[yang3],yang3,0.022727272727272724,1.728275,-0.945454545455,0.898389701117,9.93,2.5224
铀,uranium (chemistry),you2
铱,iridium (chemistry),yi1,0.7346380471380471,0.388745,0.763131313131,-0.528315107761,0.12,0.6021
铉,stick-like implement inserted into the handles of a tripod cauldron in ancient times in order to lift the cauldron,xuan4,0.8333333333333333,1.4642399999999998,1.0,0.776639922345,1.01,1.5315
油,oil,you2,0.0,0.0,-1.0,-1.0,44.06,3.1697
创,variant of 創|创[chuang4],chuang4,0.0,1.5848749999999998,-1.0,0.923012755373,11.33,2.5798
郭,surname Guo,guo1
都,surname Du,du1,0.6893750000000001,0.41056000000000004,1.0,-0.554255128574,5294.71,5.2495
鄂,abbr. for Hubei Province 湖北省[Hu2 bei3 Sheng3] in central China,e4,0.5963191586648378,1.2570100000000002,0.730028384159,0.364735387839,0.24,0.9031
涡,name of a river,guo1,0.0,0.0,-1.0,-1.0,0.48,1.2041
胺,amine,an4,0.0,1.7455350000000003,-1.0,0.895126836868,3.99,2.1271
欣,happy,xin1
钦,surname Qin,qin1,0.6694444444444444,0.058195,0.606666666667,-0.931816051552,0.48,1.2041
杳,dark and quiet,yao3,0.6666666666666666,1.57149,0.6,0.841230228471,0.06,0.301
胗,gizzard,zhen1,0.0,0.12743,-1.0,-0.850697129467,0.06,0.301
霭,mist,ai3,0.03305785123966943,1.6221899999999998,-0.920661157025,0.900632688928,0.03,0.0
汽,steam,qi4
沪,short name for Shanghai,hu4,0.7083333333333334,0.24778,1.0,-0.729151124119,0.12,0.6021
汪,surname Wang,wang1,0.7,1.8296550000000003,0.976470588235,1.0,2.62,1.9445
剂,dose (medicine),ji4,0.0,0.0375,-1.0,-0.959008665568,27.25,2.9609
秧,shoots,yang1,0.02777777777777778,1.8178500000000002,-0.921568627451,0.987095927921,0.06,0.301
奋,to exert oneself (bound form),fen4
奔,to hurry,ben1,0.7666666666666666,0.29575,0.84,-0.629248907804,5.13,2.2355
舀,to ladle out,yao3,0.5667708333333333,1.365515,0.36025,0.711804489128,0.95,1.5051
份,"classifier for gifts, newspaper, magazine, papers, reports, contracts etc",fen4,0.05208333333333333,0.0,-0.875,-1.0,302.68,4.0066
危,surname Wei,wei1,0.0,1.52259,-1.0,0.908713120765,2.15,1.8573
砷,arsenic (chemistry),shen1
砧,anvil,zhen1,0.6396296296296295,0.0445,0.535111111111,-0.945552761821,0.39,1.1139
砹,astatine (chemistry),ai4,0.6388888888888888,1.6208500000000003,0.533333333333,0.983164179835,0.06,0.301
申,old name for Shanghai 上海[Shang4 hai3],shen1,0.0,0.0,-1.0,-1.0,1.52,1.7076
逸,to escape,yi4,0.0036363636363636364,1.5480300000000002,-0.991272727273,0.894066474572,0.92,1.4914
秤,"variant of 稱|称[cheng1], to weigh",cheng1
砰,(onom.) bang,peng1,0.8333333333333333,0.18747,1.0,-0.785234361127,10.25,2.5366
砹,astatine (chemistry),ai4,0.5833333333333333,1.72995,0.4,0.981830783419,0.06,0.301
成,surname Cheng,cheng2,0.001851851851851852,0.075,-0.995555555556,-0.914079997251,373.78,4.0983
逸,to escape,yi4,0.00101010101010101,1.65713,-0.997575757576,0.898408188749,0.92,1.4914
钾,potassium (chemistry),jia3
铰,scissors,jiao3,0.6837121212121212,0.217495,0.640909090909,-0.752409791137,0.09,0.4771
银,silver,yin2,0.7346380471380471,1.567865,0.763131313131,0.784813548903,16.48,2.7427
甲,first of the ten Heavenly Stems 十天干[shi2 tian1 gan1],jia3,0.0,0.0,-1.0,-1.0,12.88,2.6355
嬴,surname Ying,ying2,0.03,1.681895,-0.928,0.914622103199,0.33,1.0414
刨,carpenter's plane,bao4
判,to judge,pan4,0.8333333333333333,0.52304,1.0,-0.353231585358,30.79,3.0141
判,to judge,pan4,0.8333333333333333,0.52304,1.0,-0.353231585358,30.79,3.0141
报,to announce,bao4,0.0,0.0,-1.0,-1.0,47.78,3.2049
拥,to hold,yong1,0.0,1.610195,-1.0,0.991096794537,3.93,2.1206
闸,old variant of 閘|闸[zha2],zha2
阀,"powerful individual, family or group",fa2,0.7333333333333333,0.11866,1.0,-0.855807029802,2.09,1.8451
闻,surname Wen,wen2,0.6782407407407407,1.34688,0.849747474747,0.636698362548,69.66,3.3687
铡,lever-knife,zha2,0.0,0.0,-1.0,-1.0,0.12,0.6021
映,to reflect (light),ying4,0.06944444444444445,1.64139,-0.810606060606,0.994580308048,4.02,2.1303
礁,reef,jiao1
瞧,to look at,qiao2,0.8333333333333333,0.11249999999999999,1.0,-0.878650594612,138.14,3.666
映,to reflect (light),ying4,0.23952092411038492,1.8541500000000002,-0.425149782135,1.0,4.02,2.1303
浇,to pour liquid,jiao1,0.03431372549019608,0.0,-0.917647058824,-1.0,6.44,2.3345
二,two,er4,0.00980392156862745,1.7882250000000002,-0.976470588235,0.928889248443,144.55,3.6857
谴,to censure,qian3
缱,attached to,qian3,0.6662808641975309,0.0,1.0,-1.0,0.03,0.0
谕,order (from above),yu4,0.5217615717615718,1.616315,0.566191075861,0.8900455756,3.43,2.0607
乾,old variant of 乾[qian2],qian2,0.00028860028860028855,0.075,-0.999133697802,-0.912298395938,1.79,1.7782
一,one,yi1,0.003174603174603174,1.710345,-0.990470675821,1.0,6069.96,5.3088
腐,decay,fu3
族,race,zu2,0.4058773873588688,0.14575,0.797774168466,-0.817983140805,19.55,2.8169
痒,variant of 癢|痒[yang3],yang3,0.4446727875299304,1.4289450000000001,0.969612685355,0.784508273494,9.93,2.5224
副,secondary,fu4,0.0,0.075,-1.0,-0.906337808305,82.69,3.4431
剜,to scoop out,wan1,0.0,1.508245,-1.0,0.883540430846,0.27,0.9542
阶,variant of 階|阶[jie1],jie1
嗟,sigh,jie1,0.1488095238095238,0.0,-0.642857142857,-1.0,0.03,0.0
阴,surname Yin,yin1,0.5833333333333334,1.47953,0.4,0.623756073871,10.19,2.534
街,street,jie1,0.034722222222222224,0.0,-0.916666666667,-1.0,95.96,3.5077
影,picture,ying3,0.027777777777777776,1.747355,-0.933333333333,0.917688924496,25.04,2.9243
锌,zinc (chemistry),xin1
锦,brocade,jin3,0.6590211004273504,0.1945,0.677508255633,-0.772114821324,1.01,1.5315
铱,iridium (chemistry),yi1,0.7477581941867657,1.29615,0.903384494294,0.518629173989,0.12,0.6021
珍,precious thing,zhen1,0.0,0.12743,-1.0,-0.850697129467,8.73,2.4669
氩,argon (chemistry),ya4,0.014285714285714284,1.607415,-0.963636363636,0.883321616872,0.3,1.0
妾,concubine,qie4
耍,surname Shua,shua3,0.7309027777777778,0.355315,0.754166666667,-0.605140842527,54.37,3.261
安,surname An,an1,0.5883333333333334,1.612575,0.412,0.79204369605,51.78,3.2398
泻,to flow out swiftly,xie4,0.02,0.058195,-0.952,-0.935328289914,0.92,1.4914
迎,to welcome,ying2,0.06349206349206349,1.7247050000000002,-0.847619047619,0.916653007021,2.53,1.9294
漱,to rinse one's mouth with water,shu4
渡,to cross,du4,0.6796536796536796,0.07075,0.631168831169,-0.917526374075,8.5,2.4548
演,to develop,yan3,0.7708333333333333,1.45929,0.85,0.701101591187,83.62,3.4479
述,to state,shu4,0.0008680555555555556,0.0,-0.997916666667,-1.0,3.67,2.0899
肮,dirty,ang1,0.02644628099173554,1.70194,-0.93652892562,0.983959899749,0.09,0.4771
硅,silicon (chemistry),gui1
桂,surname Gui,gui4,0.7185454545454546,0.225,0.724509090909,-0.765016122505,0.95,1.5051
铵,ammonium,an3,0.6041666666666666,1.71245,0.45,0.788436182295,0.51,1.2304
魁,chief,kui2,0.04351204351204351,0.11249999999999999,-0.895571095571,-0.882508061252,0.95,1.5051
二,two,er4,0.033670033670033656,1.83159,-0.919191919192,0.912862756361,144.55,3.6857
禅,dhyana (Sanskrit),chan2
掸,to brush away,dan3,0.7901234567901234,0.18614,1.0,-0.766455045043,0.63,1.3222
弋,to shoot,yi4,0.19753086419753085,1.59404,-0.5,1.0,0.06,0.301
缠,to wind around,chan2,0.0,0.0,-1.0,-1.0,20.78,2.8432
郁,variant of 鬱|郁[yu4],yu4,0.0,1.5750099999999998,-1.0,0.976123560262,0.48,1.2041
桔,Platycodon grandiflorus,jie2
格,square,ge2,0.9166666666666666,0.41795000000000004,1.0,-0.52161981967,52.94,3.2494
桉,Eucalyptus globulus,an1,0.8333333333333333,1.485225,0.818181818182,0.699969382295,0.06,0.301
攫,to seize,jue2,0.018899999999999997,0.0375,-0.958763636364,-0.957077983581,0.24,0.9031
二,two,er4,0.03703703703703703,1.66426,-0.919191919192,0.904890534551,144.55,3.6857
孝,filial piety or obedience,xiao4
季,surname Ji,ji4,0.7168650793650794,0.402605,0.843367346939,-0.559982513183,148.06,3.6961
鸸,see 鴯鶓|鸸鹋[er2 miao2],er2,0.5045472582972583,1.689025,0.297407235622,0.845979398344,0.03,0.0
赵,surname Zhao,zhao4,0.0,0.157355,-1.0,-0.828022623569,1.76,1.7709
嬴,surname Ying,ying2,0.05357142857142857,1.75495,-0.862244897959,0.918030547283,0.33,1.0414
渗,to seep,shen4
淳,genuine,chun2,0.8333333333333333,0.368755,1.0,-0.548815925511,1.82,1.7853
渔,fisherman,yu2,0.7291666666666666,1.461325,0.75,0.787980007464,1.07,1.5563
趁,to avail oneself of,chen4,0.0,0.058195,-1.0,-0.92879647133,22.54,2.8785
歪,askew,wai1,0.03052897135416667,1.6346100000000003,-0.92673046875,1.0,13.12,2.6435
乞,to beg,qi3
己,self,ji3,0.4444444444444444,0.0375,0.641025641026,-0.957256554707,9.12,2.4857
尓,variant of 爾|尔[er3],er3,0.4234567901234568,1.43658,0.563532763533,0.637450097028,0.06,0.301
琦,curio,qi2,0.014322916666666666,0.075,-0.947115384615,-0.914513109415,0.45,1.1761
肮,dirty,ang1,0.03038194444444444,1.742795,-0.887820512821,0.986481673035,0.09,0.4771
遣,to dispatch,qian3
孱,see 孱頭|孱头[can4 tou5],can4,0.5489010989010988,0.271605,0.530146205616,-0.682397411049,0.09,0.4771
逾,variant of 逾[yu2],yu2,0.6688034188034186,1.616315,0.864392357082,0.8900455756,0.66,1.3424
乾,old variant of 乾[qian2],qian2,0.009962999962999961,0.075,-0.972226605812,-0.912298395938,1.79,1.7782
邬,surname Wu,wu1,0.0,1.65164,-1.0,0.931353031114,0.03,0.0
慎,careful,shen4
愤,indignant,fen4,0.7515454545454545,0.11,0.946448659254,-0.865411321355,1.73,1.7634
愉,pleased,yu2,0.6384025974025974,1.461325,0.653416799028,0.787980007464,0.03,0.0
瘆,to terrify,shen4,0.02326923076923077,0.0,-0.939734366353,-1.0,0.15,0.699
哀,"Ai (c. 2000 BC), sixth of legendary Flame Emperors 炎帝[Yan2 di4] descended from Shennong 神農|神农[Shen2 nong2] Farmer God, also known as Li 釐|厘[Li2]",ai1,0.018181818181818177,1.6208500000000003,-0.952910398954,0.983164179835,1.55,1.716
邻,neighbor,lin2
令,see 令狐[Ling2 hu2],ling2,0.4166666666666667,0.165,0.5,-0.789956081726,191.53,3.8079
郁,variant of 鬱|郁[yu4],yu4,0.496086860670194,1.384315,0.785912698413,0.762223919547,0.48,1.2041
琳,gem,lin2,0.0,0.0,-1.0,-1.0,7.48,2.3997
外,outside,wai4,0.0,1.5711,-1.0,1.0,120.97,3.6083
朕,I,zhen4
烬,ashes,jin4,0.5555555555555556,0.11168,0.739130434783,-0.865608510177,0.06,0.301
呵,variant of 啊[a1],a1,0.4734375,1.5558200000000002,0.482065217391,0.872214968622,14.28,2.6803
趁,to avail oneself of,chen4,0.0,0.0375,-1.0,-0.954873917726,22.54,2.8785
哀,"Ai (c. 2000 BC), sixth of legendary Flame Emperors 炎帝[Yan2 di4] descended from Shennong 神農|神农[Shen2 nong2] Farmer God, also known as Li 釐|厘[Li2]",ai1,0.016666666666666663,1.6459500000000002,-0.947826086957,0.980674003165,1.55,1.716
氦,helium (chemistry),hai4
氯,chlorine (chemistry),lv4,0.5711111111111111,0.44281499999999996,0.73042394015,-0.519045291626,4.71,2.1987
氡,radon (chemistry),dong1,0.6600823045267491,1.19404,1.0,0.29688280656,0.27,0.9542
郝,ancient place name,hao3,0.0,0.196355,-1.0,-0.786732920604,1.4,1.6721
樱,cherry,ying1,0.02909090909090909,1.83709,-0.911856721832,0.99531877919,1.04,1.5441
矣,"classical final particle, similar to modern 了[le5]",yi3
邑,city,yi4,0.5714285714285715,0.075,0.6,-0.922450762697,0.39,1.1139
全,surname Quan,quan2,0.5968253968253967,1.66124,0.671111111111,0.717705266369,229.32,3.8861
逸,to escape,yi4,0.005194805194805194,0.075,-0.985454545455,-0.922450762697,0.92,1.4914
抢,see 搶風|抢风[qiang1 feng1],qiang1,0.0,1.8294000000000001,-1.0,0.891580996301,66.42,3.3479
磐,firm,pan2
槃,variant of 盤|盘,pan2,0.7238095238095237,0.0,1.0,-1.0,0.33,1.0414
愚,to be stupid,yu2,0.5444127888572332,1.2992599999999999,0.504298495527,0.769759379959,1.22,1.6128
凡,ordinary,fan2,0.008888888888888887,0.08007,-0.975438596491,-0.890934352206,5.54,2.2695
逸,to escape,yi4,0.002424242424242424,1.4682899999999999,-0.993301435407,1.0,0.92,1.4914
倔,crabby,jue2
借,to lend,jie4,0.7583333333333333,0.1875,0.82,-0.7885238968,94.94,3.5031
俺,I (northern dialects),an3,0.8333333333333333,1.51112,1.0,0.704350768363,3.1,2.017
邪,old variant of 邪[xie2],xie2,0.0,0.08199999999999999,-1.0,-0.907514450867,6.44,2.3345
莺,oriole or various birds of the Sylvidae family including warblers,ying1,0.03645833333333333,1.69825,-0.9125,0.91540955872,0.24,0.9031
磷,phosphorus (chemistry),lin2
